time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-13 06:18:52,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 22:31:54,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 22:24:01,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 20:08:28,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-12 18:06:11,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 16:06:36,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 14:07:03,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 12:01:44,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 10:13:13,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 08:02:30,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 06:07:54,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 22:07:00,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-11 20:21:41,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-11 18:03:25,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-11 16:17:07,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 14:01:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 12:01:25,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 10:01:56,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 08:12:03,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 06:12:41,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 22:05:47,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 20:38:33,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 18:13:08,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 16:17:01,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 14:18:56,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
