Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 22:00:00,METAR ZSPD 292200Z 29003MPS 9999 SCT033 11/08 Q1019 NOSIG,0,3.0,0,10000,0,0,0,
2026-04-29 21:30:00,METAR ZSPD 292130Z 34003MPS 310V010 9999 SCT033 11/08 Q1019 NOSIG,0,3.0,0,10000,0,0,0,
2026-04-29 21:00:00,METAR ZSPD 292100Z 33002MPS 9999 SCT033 10/08 Q1018 NOSIG,0,2.0,0,10000,0,0,0,
2026-04-29 20:30:00,METAR ZSPD 292030Z 33003MPS 9999 SCT033 10/08 Q1018 NOSIG,0,3.0,0,10000,0,0,0,
2026-04-29 20:00:00,METAR ZSPD 292000Z 34003MPS CAVOK 10/08 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-29 19:30:00,METAR ZSPD 291930Z 01002MPS CAVOK 11/08 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-29 19:00:00,METAR ZSPD 291900Z 03004MPS CAVOK 11/07 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-29 18:30:00,METAR ZSPD 291830Z 03005MPS CAVOK 11/07 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-29 18:00:00,METAR ZSPD 291800Z 03006MPS CAVOK 12/07 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-29 17:30:00,METAR ZSPD 291730Z 02005MPS 9999 BKN026 12/08 Q1019 NOSIG,0,5.0,0,10000,0,0,0,
2026-04-29 17:00:00,METAR ZSPD 291700Z 03005MPS 360V060 9999 BKN020 12/08 Q1019 NOSIG,0,5.0,0,10000,0,0,0,
2026-04-29 16:30:00,METAR ZSPD 291630Z 02006MPS 9999 BKN020 12/08 Q1019 NOSIG,0,6.0,0,10000,0,0,0,
2026-04-29 16:00:00,METAR ZSPD 291600Z 01005MPS 9999 BKN020 12/09 Q1020 NOSIG,0,5.0,0,10000,0,0,0,
2026-04-29 15:30:00,METAR ZSPD 291530Z 33003MPS 9999 -RA BKN020 11/10 Q1020 NOSIG,0,3.0,0,10000,0,0,0,-RA
2026-04-29 15:00:00,METAR ZSPD 291500Z 01004MPS 9999 BKN020 12/09 Q1021 NOSIG,0,4.0,0,10000,0,0,0,
2026-04-29 14:30:00,METAR ZSPD 291430Z 04005MPS 9999 BKN020 12/09 Q1021 NOSIG,0,5.0,0,10000,0,0,0,
2026-04-29 14:00:00,METAR ZSPD 291400Z 05005MPS 020V080 9999 -RA BKN013 12/09 Q1020 BECMG TL1430 BKN015,0,5.0,0,10000,0,0,0,-RA
2026-04-29 13:30:00,METAR ZSPD 291330Z 05006MPS 010V080 9999 -RA BKN013 12/09 Q1020 NOSIG,0,6.0,0,10000,0,0,0,-RA
2026-04-29 13:00:00,METAR ZSPD 291300Z 01005MPS 9999 -RA BKN013 11/10 Q1020 BECMG TL1430 BKN015,0,5.0,0,10000,0,0,0,-RA
2026-04-29 12:30:00,METAR ZSPD 291230Z 02006MPS 350V050 9999 -RA BKN013 11/09 Q1020 NOSIG,0,6.0,0,10000,0,0,0,-RA
