Time_recorded,METAR
2026-04-28 17:00:00,METAR LFPG 281700Z 03014KT 010V070 CAVOK 20/06 Q1015 NOSIG
2026-04-28 16:30:00,METAR LFPG 281630Z 02012KT 350V070 CAVOK 20/06 Q1015 NOSIG
2026-04-28 16:00:00,METAR LFPG 281600Z 02012KT 350V070 CAVOK 20/07 Q1015 NOSIG
2026-04-28 15:30:00,METAR LFPG 281530Z 04013KT 360V100 CAVOK 18/07 Q1016 NOSIG
2026-04-28 15:00:00,METAR LFPG 281500Z 04012KT CAVOK 19/07 Q1016 NOSIG
2026-04-28 14:38:00,METAR LFPG 281438Z COR 03012KT CAVOK 19/06 Q1016 NOSIG
2026-04-28 14:30:00,METAR LFPG 281430Z 03014G26KT 360V060 CAVOK 19/06 Q1016 NOSIG
2026-04-28 14:00:00,METAR LFPG 281400Z 03013KT 350V050 CAVOK 19/07 Q1016 NOSIG
2026-04-28 13:30:00,METAR LFPG 281330Z 02013KT 350V100 CAVOK 18/07 Q1016 NOSIG
2026-04-28 13:00:00,METAR LFPG 281300Z 03011KT 360V070 CAVOK 19/07 Q1017 NOSIG
2026-04-28 12:30:00,METAR LFPG 281230Z 03011KT 360V070 CAVOK 18/06 Q1017 NOSIG
2026-04-28 12:00:00,METAR LFPG 281200Z 02012KT 320V060 CAVOK 18/06 Q1017 NOSIG
2026-04-28 11:30:00,METAR LFPG 281130Z 03012KT 360V070 CAVOK 18/06 Q1017 NOSIG
2026-04-28 11:00:00,METAR LFPG 281100Z 01012KT 330V070 CAVOK 17/06 Q1017 NOSIG
2026-04-28 10:30:00,METAR LFPG 281030Z 01010KT 340V040 CAVOK 17/05 Q1017 NOSIG
2026-04-28 10:00:00,METAR LFPG 281000Z 02011KT 340V050 CAVOK 16/05 Q1017 NOSIG
2026-04-28 09:30:00,METAR LFPG 280930Z 02011KT 340V050 CAVOK 15/05 Q1017 NOSIG
2026-04-28 09:00:00,METAR LFPG 280900Z 01012KT 300V040 CAVOK 14/04 Q1017 NOSIG
2026-04-28 08:30:00,METAR LFPG 280830Z 02012KT 360V070 CAVOK 13/04 Q1017 NOSIG
2026-04-28 08:00:00,METAR LFPG 280800Z 02012KT CAVOK 13/04 Q1017 NOSIG
2026-04-28 07:30:00,METAR LFPG 280730Z 01012KT 320V090 CAVOK 11/04 Q1017 NOSIG
2026-04-28 07:00:00,METAR LFPG 280700Z 01012KT 350V060 CAVOK 11/05 Q1017 NOSIG
2026-04-28 06:30:00,METAR LFPG 280630Z 01008G19KT 340V110 CAVOK 10/05 Q1017 NOSIG
2026-04-28 06:00:00,METAR LFPG 280600Z VRB08G18KT CAVOK 09/05 Q1017 NOSIG
2026-04-28 05:30:00,METAR LFPG 280530Z 36010KT 350V090 CAVOK 09/05 Q1017 NOSIG
2026-04-28 05:00:00,METAR LFPG 280500Z 36008KT CAVOK 09/05 Q1017 NOSIG
2026-04-28 04:30:00,METAR LFPG 280430Z 01008KT 330V130 CAVOK 10/05 Q1017 NOSIG
2026-04-28 04:00:00,METAR LFPG 280400Z 36010KT 350V130 CAVOK 10/05 Q1017 NOSIG
2026-04-28 03:30:00,METAR LFPG 280330Z 36010KT CAVOK 10/04 Q1017 NOSIG
2026-04-28 03:00:00,METAR LFPG 280300Z 36010KT 350V050 CAVOK 10/05 Q1018 NOSIG
2026-04-28 02:30:00,METAR LFPG 280230Z 36011KT CAVOK 10/04 Q1018 NOSIG
2026-04-28 02:00:00,METAR LFPG 280200Z 36010KT CAVOK 10/05 Q1018 NOSIG
2026-04-28 01:30:00,METAR LFPG 280130Z 36010KT CAVOK 10/05 Q1018 NOSIG
2026-04-28 01:00:00,METAR LFPG 280100Z 01008KT CAVOK 11/05 Q1018 NOSIG
2026-04-28 00:30:00,METAR LFPG 280030Z 36009KT CAVOK 12/05 Q1018 NOSIG
2026-04-28 00:00:00,METAR LFPG 280000Z 36008KT CAVOK 12/05 Q1018 NOSIG
2026-04-27 23:30:00,METAR LFPG 272330Z 36008KT CAVOK 13/05 Q1018 NOSIG
2026-04-27 23:00:00,METAR LFPG 272300Z 01007KT 350V060 CAVOK 13/05 Q1018 NOSIG
2026-04-27 22:30:00,METAR LFPG 272230Z 02008KT 360V140 CAVOK 14/05 Q1019 NOSIG
2026-04-27 22:00:00,METAR LFPG 272200Z 01010KT 350V100 CAVOK 14/04 Q1019 NOSIG
2026-04-27 21:30:00,METAR LFPG 272130Z 01010KT 360V130 CAVOK 14/04 Q1019 NOSIG
2026-04-27 21:00:00,METAR LFPG 272100Z 01007KT 360V100 CAVOK 15/03 Q1019 NOSIG
2026-04-27 20:30:00,METAR LFPG 272030Z 01006KT 360V150 CAVOK 15/04 Q1019 NOSIG
2026-04-27 20:00:00,METAR LFPG 272000Z 01006KT 350V110 CAVOK 16/04 Q1019 NOSIG
2026-04-27 19:30:00,METAR LFPG 271930Z 01007KT 310V120 CAVOK 17/04 Q1019 NOSIG
2026-04-27 19:00:00,METAR LFPG 271900Z 01008KT 330V060 CAVOK 18/04 Q1019 NOSIG
2026-04-27 18:30:00,METAR LFPG 271830Z 01007KT 360V100 CAVOK 19/04 Q1019 NOSIG
2026-04-27 18:00:00,METAR LFPG 271800Z VRB09KT CAVOK 19/06 Q1019 NOSIG
2026-04-27 17:30:00,METAR LFPG 271730Z 02009KT 360V110 CAVOK 20/05 Q1019 NOSIG
2026-04-27 17:00:00,METAR LFPG 271700Z 36008KT 280V050 CAVOK 21/03 Q1019 NOSIG
2026-04-27 16:30:00,METAR LFPG 271630Z 36005KT 290V040 CAVOK 21/04 Q1019 NOSIG
2026-04-27 16:00:00,METAR LFPG 271600Z 35006KT 310V060 CAVOK 21/03 Q1019 NOSIG
2026-04-27 15:30:00,METAR LFPG 271530Z VRB06KT CAVOK 22/04 Q1019 NOSIG
2026-04-27 15:00:00,METAR LFPG 271500Z 01004KT 320V050 CAVOK 22/02 Q1019 NOSIG
2026-04-27 14:30:00,METAR LFPG 271430Z VRB03KT CAVOK 21/03 Q1020 NOSIG
2026-04-27 14:00:00,METAR LFPG 271400Z 04006KT 300V090 CAVOK 21/04 Q1020 NOSIG
2026-04-27 13:30:00,METAR LFPG 271330Z 02004KT 310V080 CAVOK 21/04 Q1020 NOSIG
