Time_recorded,METAR
2026-04-29 02:30:00,METAR VOHS 290230Z 25009KT 6000 FEW020 28/17 Q1012 NOSIG
2026-04-29 02:00:00,METAR VOHS 290200Z 23004KT 6000 FEW020 27/17 Q1011 NOSIG
2026-04-29 01:30:00,METAR VOHS 290130Z 23003KT 6000 FEW020 26/17 Q1011 NOSIG
2026-04-29 01:00:00,METAR VOHS 290100Z 26005KT 6000 FEW020 25/16 Q1010 NOSIG
2026-04-29 00:30:00,METAR VOHS 290030Z 28011KT 6000 FEW020 26/16 Q1010 NOSIG
2026-04-29 00:00:00,METAR VOHS 290000Z 28007KT 6000 FEW015 26/16 Q1009 NOSIG
2026-04-28 23:32:00,METAR VOHS 282332Z 27008KT 6000 FEW015 27/15 Q1009 NOSIG
2026-04-28 23:30:00,METAR VOHS 282330Z 22005KT 6000 FEW015 27/15 Q1009 NOSIG
2026-04-28 23:00:00,METAR VOHS 282300Z 22005KT 6000 FEW015 27/15 Q1008 NOSIG
2026-04-28 22:30:00,METAR VOHS 282230Z 22005KT 6000 FEW015 27/15 Q1008 NOSIG
2026-04-28 22:00:00,METAR VOHS 282200Z 22005KT 6000 FEW015 27/15 Q1008 NOSIG
2026-04-28 21:30:00,METAR VOHS 282130Z 22005KT 6000 FEW015 28/16 Q1008 NOSIG
2026-04-28 21:00:00,METAR VOHS 282100Z 22009KT 6000 FEW015 27/15 Q1008 NOSIG
2026-04-28 20:30:00,METAR VOHS 282030Z 22009KT 6000 SCT015 27/15 Q1009 NOSIG
2026-04-28 20:00:00,METAR VOHS 282000Z 21007KT 6000 FEW015 26/16 Q1009 NOSIG
2026-04-28 19:30:00,METAR VOHS 281930Z 20007KT 6000 FEW015 26/15 Q1009 NOSIG
2026-04-28 19:00:00,METAR VOHS 281900Z 20007KT 6000 FEW015 SCT100 27/15 Q1010 NOSIG
2026-04-28 18:30:00,METAR VOHS 281830Z 18008KT 6000 FEW015 SCT100 27/15 Q1010 NOSIG
2026-04-28 18:00:00,METAR VOHS 281800Z 18008KT 6000 FEW015 SCT100 28/15 Q1010 NOSIG
