Time_recorded,METAR
2026-04-28 14:20:00,METAR LIRZ 281420Z AUTO 23008KT 9999 FEW073/// 25/09 Q1014
2026-04-28 13:50:00,METAR LIRZ 281350Z AUTO VRB06KT 9999 FEW067/// 26/11 Q1014
2026-04-28 13:20:00,METAR LIRZ 281320Z AUTO 26007KT 210V340 9999 FEW063/// 25/10 Q1014
2026-04-28 12:50:00,METAR LIRZ 281250Z AUTO 25006KT 220V320 9999 NCD 25/10 Q1015
2026-04-28 12:20:00,METAR LIRZ 281220Z AUTO 22007KT 9999 NCD 25/09 Q1015
2026-04-28 11:50:00,METAR LIRZ 281150Z AUTO VRB05KT 9999 NCD 24/09 Q1015
2026-04-28 11:20:00,METAR LIRZ 281120Z AUTO 23005KT 190V270 9999 NCD 24/10 Q1015
2026-04-28 10:50:00,METAR LIRZ 281050Z AUTO 20005KT 120V270 9999 NCD 23/11 Q1015
2026-04-28 10:20:00,METAR LIRZ 281020Z AUTO VRB03KT 9999 NCD 23/11 Q1016
2026-04-28 09:50:00,METAR LIRZ 280950Z AUTO 26003KT 220V340 9999 NCD 21/11 Q1016
2026-04-28 09:20:00,METAR LIRZ 280920Z AUTO VRB02KT 9999 NCD 21/12 Q1016
2026-04-28 08:50:00,METAR LIRZ 280850Z AUTO VRB02KT 9999 NCD 19/11 Q1017
2026-04-28 08:20:00,METAR LIRZ 280820Z AUTO 20003KT 120V260 9999 NCD 18/11 Q1017
2026-04-28 07:50:00,METAR LIRZ 280750Z AUTO VRB01KT 9999 NCD 17/10 Q1017
2026-04-28 07:20:00,METAR LIRZ 280720Z AUTO VRB02KT 9999 NCD 16/11 Q1017
2026-04-28 06:50:00,METAR LIRZ 280650Z AUTO VRB01KT 9999 NCD 14/09 Q1017
2026-04-28 06:20:00,METAR LIRZ 280620Z AUTO 36004KT 9999 NCD 13/09 Q1017
2026-04-28 05:50:00,METAR LIRZ 280550Z AUTO 36005KT 9999 NCD 11/09 Q1017
2026-04-28 05:20:00,METAR LIRZ 280520Z AUTO 35003KT 9999 NCD 10/09 Q1017
2026-04-28 04:50:00,METAR LIRZ 280450Z AUTO 02005KT 9999 NCD 09/08 Q1017
2026-04-28 04:20:00,METAR LIRZ 280420Z AUTO 01005KT 9999 NCD 08/07 Q1017
2026-04-28 03:50:00,METAR LIRZ 280350Z AUTO 36004KT 9999 NCD 08/07 Q1017
2026-04-28 03:20:00,METAR LIRZ 280320Z AUTO 35003KT 270V360 9999 NCD 09/07 Q1017
2026-04-28 02:50:00,METAR LIRZ 280250Z AUTO VRB01KT 9999 NCD 09/08 Q1017
2026-04-28 02:20:00,METAR LIRZ 280220Z AUTO VRB02KT 9999 NCD 09/08 Q1017
2026-04-28 01:50:00,METAR LIRZ 280150Z AUTO 36003KT 9999 NCD 10/08 Q1017
2026-04-28 01:20:00,METAR LIRZ 280120Z AUTO 32004KT 260V340 9999 NCD 10/08 Q1017
2026-04-28 00:50:00,METAR LIRZ 280050Z AUTO 02007KT 9999 NCD 10/09 Q1017
2026-04-28 00:20:00,METAR LIRZ 280020Z AUTO 02005KT 9999 NCD 10/08 Q1017
2026-04-27 23:50:00,METAR LIRZ 272350Z AUTO 03005KT 9999 NCD 10/08 Q1017
2026-04-27 23:20:00,METAR LIRZ 272320Z AUTO 02006KT 9999 NCD 10/08 Q1017
2026-04-27 22:50:00,METAR LIRZ 272250Z AUTO 02006KT 9999 NCD 11/08 Q1017
2026-04-27 22:20:00,METAR LIRZ 272220Z AUTO 03006KT 9999 NCD 10/08 Q1017
2026-04-27 21:50:00,METAR LIRZ 272150Z AUTO 04003KT 360V090 9999 NCD 10/07 Q1017
2026-04-27 21:20:00,METAR LIRZ 272120Z AUTO VRB02KT 9999 NCD 11/08 Q1017
2026-04-27 20:50:00,METAR LIRZ 272050Z AUTO VRB02KT 9999 NCD 12/07 Q1017
2026-04-27 20:20:00,METAR LIRZ 272020Z AUTO VRB04KT 9999 NCD 12/08 Q1017
2026-04-27 19:50:00,METAR LIRZ 271950Z AUTO VRB03KT 9999 NCD 13/08 Q1017
2026-04-27 19:20:00,METAR LIRZ 271920Z AUTO VRB02KT 9999 NCD 16/08 Q1017
2026-04-27 18:50:00,METAR LIRZ 271850Z AUTO 01003KT 260V050 9999 NCD 14/09 Q1016
2026-04-27 18:20:00,METAR LIRZ 271820Z AUTO 35003KT 300V040 9999 NCD 17/08 Q1016
2026-04-27 17:50:00,METAR LIRZ 271750Z AUTO 28003KT 9999 NCD 22/06 Q1015
