Time_recorded,METAR
2026-04-25 15:53:00,METAR KPSP 251553Z VRB04KT 10SM CLR 19/06 A2981 RMK AO2 SLP091 T01890056
2026-04-25 14:53:00,METAR KPSP 251453Z 00000KT 10SM CLR 18/07 A2980 RMK AO2 SLP088 T01780072 53018
2026-04-25 13:53:00,METAR KPSP 251353Z 17003KT 10SM CLR 16/07 A2976 RMK AO2 SLP077 T01610067
2026-04-25 12:53:00,METAR KPSP 251253Z 30008KT 10SM CLR 16/07 A2976 RMK AO2 SLP074 T01610067
2026-04-25 11:53:00,METAR KPSP 251153Z AUTO 20003KT 10SM CLR 17/06 A2974 RMK AO2 SLP070 T01670061 10228 20167 53002
2026-04-25 10:53:00,METAR KPSP 251053Z AUTO 13004KT 10SM CLR 17/06 A2974 RMK AO2 SLP069 T01720056
2026-04-25 09:53:00,METAR KPSP 250953Z AUTO 00000KT 10SM CLR 17/06 A2973 RMK AO2 SLP065 T01720056
2026-04-25 08:53:00,METAR KPSP 250853Z AUTO 17006KT 10SM CLR 18/05 A2974 RMK AO2 SLP067 T01780050 58003
2026-04-25 07:53:00,METAR KPSP 250753Z AUTO 12003KT 10SM CLR 19/05 A2975 RMK AO2 SLP070 T01940050 403220156
2026-04-25 06:53:00,METAR KPSP 250653Z AUTO 17005KT 10SM CLR 20/04 A2975 RMK AO2 SLP071 T02000039
2026-04-25 05:53:00,METAR KPSP 250553Z AUTO VRB05G15KT 10SM CLR 23/03 A2975 RMK AO2 SLP071 T02280028 10306 20222 51016
2026-04-25 04:53:00,METAR KPSP 250453Z VRB06KT 10SM CLR 23/04 A2975 RMK AO2 SLP070 T02330039
2026-04-25 03:53:00,METAR KPSP 250353Z VRB06KT 10SM CLR 24/04 A2973 RMK AO2 SLP065 T02440039
2026-04-25 02:53:00,METAR KPSP 250253Z VRB06KT 10SM CLR 26/05 A2970 RMK AO2 SLP056 T02560050 53006
2026-04-25 01:53:00,METAR KPSP 250153Z 31013G25KT 10SM CLR 27/06 A2968 RMK AO2 PK WND 31028/0131 SLP049 T02720056
2026-04-25 00:53:00,METAR KPSP 250053Z 32018G25KT 10SM CLR 29/06 A2968 RMK AO2 PK WND 32029/0041 SLP049 T02940056
2026-04-24 23:53:00,METAR KPSP 242353Z 33014G27KT 10SM CLR 30/06 A2968 RMK AO2 PK WND 32029/2340 SLP049 T03000061 10322 20272 56020
2026-04-24 22:53:00,METAR KPSP 242253Z 33017G22KT 10SM CLR 32/02 A2970 RMK AO2 PK WND 33028/2220 SLP052 T03170022
2026-04-24 21:53:00,METAR KPSP 242153Z 34017G24KT 10SM CLR 32/03 A2972 RMK AO2 SLP061 T03170028
2026-04-24 20:53:00,METAR KPSP 242053Z VRB04KT 10SM CLR 31/03 A2974 RMK AO2 SLP069 T03110028 58028
2026-04-24 19:53:00,METAR KPSP 241953Z 01008KT 10SM CLR 29/03 A2977 RMK AO2 SLP079 T02890033
2026-04-24 18:53:00,METAR KPSP 241853Z 34010KT 10SM CLR 28/03 A2981 RMK AO2 SLP091 T02830033
2026-04-24 17:53:00,METAR KPSP 241753Z 30010G18KT 10SM CLR 27/04 A2983 RMK AO2 SLP098 T02720039 10272 20156 56005
2026-04-24 16:53:00,METAR KPSP 241653Z 31008KT 10SM CLR 26/05 A2983 RMK AO2 SLP098 T02610050
2026-04-24 15:53:00,METAR KPSP 241553Z 00000KT 10SM CLR 23/06 A2984 RMK AO2 SLP101 T02330056
2026-04-24 14:53:00,METAR KPSP 241453Z 12003KT 10SM CLR 20/07 A2984 RMK AO2 SLP103 T02000072 53008
2026-04-24 13:53:00,METAR KPSP 241353Z 00000KT 10SM CLR 17/08 A2984 RMK AO2 SLP103 T01720078
2026-04-24 12:53:00,METAR KPSP 241253Z 00000KT 10SM CLR 16/08 A2982 RMK AO2 SLP097 T01610078
