time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-25 22:57:48,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T03:57:48Z
2026-04-25 20:02:57,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-26T01:02:57Z
2026-04-25 18:06:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-25T23:06:50Z
2026-04-25 16:05:09,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T21:05:09Z
2026-04-25 14:03:06,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-25T19:03:06Z
2026-04-25 12:02:52,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T17:02:52Z
2026-04-25 10:11:20,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T15:11:20Z
2026-04-25 08:08:04,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-25T13:08:04Z
2026-04-25 06:04:42,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-25T11:04:42Z
2026-04-24 22:03:27,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T03:03:27Z
2026-04-24 20:06:41,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-25T01:06:41Z
2026-04-24 18:03:00,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-24T23:03:00Z
2026-04-24 16:22:18,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-24T21:22:18Z
2026-04-24 14:06:35,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-24T19:06:35Z
2026-04-24 12:31:22,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-24T17:31:22Z
2026-04-24 10:05:22,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T15:05:22Z
2026-04-24 08:20:35,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-24T13:20:35Z
2026-04-24 06:04:39,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-24T11:04:39Z
2026-04-23 22:03:11,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T03:03:11Z
2026-04-23 20:21:17,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T01:21:17Z
2026-04-23 18:08:57,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T23:08:57Z
2026-04-23 14:02:41,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T19:02:41Z
