Time_recorded,METAR
2026-04-26 17:56:00,METAR KHND 261756Z 21015KT 10SM OVC085 15/02 A2979 RMK AO2 SLP094 T01500017 10156 20111 53016 $
2026-04-26 16:56:00,METAR KHND 261656Z 22018KT 10SM OVC080 16/02 A2977 RMK AO2 SLP084 T01560022 $
2026-04-26 15:56:00,METAR KHND 261556Z 23020KT 10SM BKN090 14/02 A2975 RMK AO2 SLP079 T01390017 $
2026-04-26 14:56:00,METAR KHND 261456Z 20017G24KT 10SM CLR 13/02 A2974 RMK AO2 PK WND 23027/1400 SLP074 T01280022 53013 $
2026-04-26 13:56:00,METAR KHND 261356Z 23023G28KT 10SM CLR 12/02 A2969 RMK AO2 PK WND 22030/1342 SLP059 T01220017 $
2026-04-26 12:56:00,METAR KHND 261256Z 21013KT 10SM SCT049 11/02 A2971 RMK AO2 SLP064 T01110017 $
2026-04-26 11:56:00,METAR KHND 261156Z AUTO 21015G20KT 10SM SCT100 11/02 A2969 RMK AO2 SLP059 60000 T01110017 10139 20111 58005 $
2026-04-26 10:56:00,METAR KHND 261056Z AUTO 23015G18KT 10SM BKN046 BKN060 12/03 A2971 RMK AO2 SLP064 T01170028 $
2026-04-26 09:56:00,METAR KHND 260956Z AUTO 20014G19KT 10SM FEW047 OVC060 12/03 A2970 RMK AO2 SLP062 T01220028 $
2026-04-26 08:56:00,METAR KHND 260856Z AUTO 21016G23KT 10SM SCT047 BKN055 12/02 A2971 RMK AO2 PK WND 21028/0815 SLP064 60000 T01220022 50000 $
2026-04-26 07:56:00,METAR KHND 260756Z AUTO 21015G22KT 10SM FEW070 13/03 A2971 RMK AO2 SLP064 T01280033 $
2026-04-26 06:56:00,METAR KHND 260656Z AUTO 21014KT 10SM BKN055 BKN100 13/05 A2972 RMK AO2 PK WND 24028/0625 RAE08 SLP066 P0000 T01330050 402390133 $
2026-04-26 05:56:00,METAR KHND 260556Z AUTO 22016G26KT 10SM -RA OVC080 14/06 A2971 RMK AO2 PK WND 24026/0553 RAB45 SLP063 P0000 60000 T01390061 10228 20139 51016 $
2026-04-26 04:56:00,METAR KHND 260456Z AUTO 25009G19KT 10SM OVC100 16/04 A2970 RMK AO2 SLP059 T01610039 $
2026-04-26 03:56:00,METAR KHND 260356Z AUTO 24018KT 10SM OVC110 19/01 A2967 RMK AO2 SLP047 T01890011 $
2026-04-26 02:56:00,METAR KHND 260256Z 27008KT 10SM BKN110 19/01 A2966 RMK AO2 SLP045 T01940006 58005 $
2026-04-26 01:56:00,METAR KHND 260156Z 22013G26KT 10SM OVC095 21/M01 A2967 RMK AO2 PK WND 21026/0150 SLP047 T02061006 $
2026-04-26 00:56:00,METAR KHND 260056Z 23015KT 10SM OVC100 22/M02 A2968 RMK AO2 SLP050 T02171022 $
2026-04-25 23:56:00,METAR KHND 252356Z 23014KT 10SM BKN110 22/M02 A2968 RMK AO2 SLP050 T02221022 10239 20211 56014 $
